accident_type,accident_time,accident_location,casualties,car_type
A2,2014-05-03 11:05,臺北市信義區忠孝東路5段422號,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2014-05-08 09:50,臺北市信義區忠孝東路5段51號前,deaths: 0;injured: 1,普通重型-機車;計程車-小客車
A2,2014-05-12 18:20,臺北市信義區大道路(口)忠孝東路5段 大道路,deaths: 0;injured: 1,普通重型-機車;自用-小客車
A2,2014-05-13 08:05,臺北市信義區松山路松山路 忠孝東路5段,deaths: 0;injured: 3,普通重型-機車;普通重型-機車;普通重型-機車
A2,2014-05-13 08:40,臺北市信義區松信路松信路 忠孝東路5段,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2014-05-15 09:30,臺北市信義區忠孝東路5段35號,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2014-05-15 17:24,臺北市信義區忠孝東路5段297號,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2014-05-19 11:13,臺北市信義區忠孝東路5段420號前,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2014-05-19 17:53,臺北市信義區忠孝東路5段(捷運市府站)三號出口處,deaths: 0;injured: 2,腳踏自行車-慢車;普通重型-機車
A2,2014-05-20 15:08,臺北市信義區松仁路松仁路 忠孝東路5段,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2014-05-21 13:25,臺北市信義區虎林街(口)忠孝東路5段 虎林街,deaths: 0;injured: 1,自用-小客車;行人-人
A2,2014-05-23 18:45,臺北市信義區忠孝東路5段191號前,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2014-05-24 20:43,臺北市信義區松信路(口)忠孝東路5段 松信路,deaths: 0;injured: 1,自用-小客車;普通輕型-機車;計程車-小客車
A2,2014-05-29 18:15,臺北市信義區虎林街(口)忠孝東路5段 虎林街,deaths: 0;injured: 1,自用-小客車;行人-人
A2,2014-05-29 21:58,臺北市信義區忠孝東路5段623號前,deaths: 0;injured: 1,普通重型-機車
A2,2014-06-07 03:33,臺北市信義區忠孝東路5段731號前,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2014-06-07 20:16,臺北市信義區松山路松山路 忠孝東路5段,deaths: 0;injured: 1,自用-小客車;普通輕型-機車
A2,2014-06-08 17:08,臺北市信義區松信路松信路 忠孝東路5段,deaths: 0;injured: 1,自用-小客車;行人-人
A2,2014-06-12 09:30,臺北市信義區忠孝東路5段367號,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2014-06-12 16:58,臺北市信義區松仁路(口)忠孝東路5段 松仁路,deaths: 0;injured: 1,普通重型-機車;腳踏自行車-慢車
A2,2014-06-14 00:45,臺北市信義區忠孝東路5段361號,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2014-06-16 18:26,臺北市信義區基隆路1段基隆路1段 忠孝東路5段,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2014-06-17 14:30,臺北市信義區基隆路1段基隆路1段 忠孝東路5段,deaths: 0;injured: 2,普通重型-機車;普通重型-機車;普通重型-機車
A2,2014-06-22 07:12,臺北市信義區大道路大道路  忠孝東路5段,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2014-06-29 11:11,臺北市信義區忠孝東路5段526號,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2014-07-02 23:47,臺北市信義區忠孝東路5段8號,deaths: 0;injured: 3,自用-小客車;計程車-小客車;計程車-小客車;計程車-小客車;計程車-小客車;自用-小客車
A2,2014-07-03 08:20,臺北市信義區忠孝東路5段725號,deaths: 0;injured: 1,普通重型-機車;普通重型-機車;普通重型-機車;普通輕型-機車
A2,2014-07-04 16:54,臺北市信義區大道路大道路 忠孝東路5段,deaths: 0;injured: 2,普通重型-機車;普通輕型-機車;普通輕型-機車
A2,2014-07-06 21:05,臺北市信義區忠孝東路5段1之6號,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2014-07-07 21:37,臺北市信義區松仁路松仁路 忠孝東路5段,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2014-07-09 12:36,臺北市信義區松山路松山路 忠孝東路5段,deaths: 0;injured: 1,計程車-小客車;計程車-小客車;民營公車-大客車;計程車-小客車
A2,2014-07-12 23:10,臺北市信義區基隆路1段基隆路1段 忠孝東路5段,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2014-07-13 20:30,臺北市南港區玉成街(口)忠孝東路5段 玉成街,deaths: 0;injured: 2,自用-小客車;普通輕型-機車;普通輕型-機車
A2,2014-07-14 19:20,臺北市信義區松山路松山路 忠孝東路5段,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2014-07-17 18:55,臺北市信義區基隆路1段基隆路1段 忠孝東路5段,deaths: 0;injured: 1,普通重型-機車;行人-人
A2,2014-07-17 21:35,臺北市信義區忠孝東路5段6號前,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2014-07-19 14:45,臺北市信義區松仁路松仁路 忠孝東路5段,deaths: 0;injured: 1,普通重型-機車;計程車-小客車;普通重型-機車
A2,2014-07-30 15:30,臺北市南港區玉成街(口)忠孝東路5段 玉成街,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2014-08-01 10:45,臺北市信義區忠孝東路5段17號,deaths: 0;injured: 1,普通重型-機車;計程車-小客車
A2,2014-08-05 08:43,臺北市信義區忠孝東路5段261號,deaths: 0;injured: 2,行人-人;普通重型-機車
A2,2014-08-05 19:19,臺北市信義區忠孝東路5段1-8號,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2014-08-06 22:45,臺北市信義區忠孝東路5段494號,deaths: 0;injured: 1,普通重型-機車;自用-小客車
A2,2014-08-09 06:42,臺北市信義區松山路松山路 忠孝東路5段,deaths: 0;injured: 1,其他車-其他車;腳踏自行車-慢車
A2,2014-08-09 08:06,臺北市信義區松山路松山路 忠孝東路5段,deaths: 0;injured: 2,租賃車-小客車;普通重型-機車;普通重型-機車
A2,2014-08-12 13:35,臺北市信義區忠孝東路5段297號,deaths: 0;injured: 1,普通輕型-機車;自用-小客車
A2,2014-08-13 10:55,臺北市信義區基隆路1段(口)忠孝東路5段 基隆路1段,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2014-08-15 00:17,臺北市信義區松仁路(口)忠孝東路5段 松仁路,deaths: 0;injured: 3,普通重型-機車;普通重型-機車;普通重型-機車
A2,2014-08-15 11:43,臺北市信義區忠孝東路5段187號,deaths: 0;injured: 3,普通重型-機車;普通重型-機車;自用-小客車;普通重型-機車
A2,2014-08-27 11:00,臺北市信義區松仁路松仁路 忠孝東路5段,deaths: 0;injured: 3,普通重型-機車;普通重型-機車;普通重型-機車
A2,2014-08-31 00:48,臺北市信義區虎林街虎林街 忠孝東路5段,deaths: 0;injured: 1,普通重型-機車
A2,2014-09-01 20:27,臺北市信義區松仁路(口)忠孝東路5段 松仁路,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2014-09-03 09:45,臺北市信義區忠孝東路5段453號,deaths: 0;injured: 1,普通重型-機車;計程車-小客車
A2,2014-09-07 14:50,臺北市信義區基隆路1段基隆路1段 忠孝東路5段,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2014-09-11 21:00,臺北市信義區忠孝東路5段248號前,deaths: 0;injured: 1,普通重型-機車;自用-小客車
A2,2014-09-12 21:30,臺北市信義區忠孝東路5段215號,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2014-09-14 18:08,臺北市信義區忠孝東路5段735號前,deaths: 0;injured: 1,計程車-小客車;腳踏自行車-慢車
A2,2014-09-17 16:39,臺北市信義區忠孝東路5段187號,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2014-09-17 19:40,臺北市信義區松信路松信路 忠孝東路5段,deaths: 0;injured: 2,自用-小客車;普通輕型-機車;普通輕型-機車
A2,2014-09-18 00:10,臺北市信義區忠孝東路5段420號,deaths: 0;injured: 3,普通重型-機車;普通重型-機車;普通重型-機車
A2,2014-09-18 09:38,臺北市信義區虎林街(口)忠孝東路5段 虎林街,deaths: 0;injured: 1,營業用-小貨車;普通重型-機車
A2,2014-09-23 17:22,臺北市信義區林口街(口)忠孝東路5段 林口街,deaths: 0;injured: 1,普通重型-機車;自用-小客車
A2,2014-09-25 18:20,臺北市信義區忠孝東路5段35號,deaths: 0;injured: 1,普通重型-機車;行人-人
A2,2014-09-26 19:38,臺北市信義區松山路(口)忠孝東路5段 松山路,deaths: 0;injured: 1,其他車-其他車;普通重型-機車
A2,2014-09-29 08:38,臺北市信義區松山路松山路 忠孝東路5段,deaths: 0;injured: 1,普通重型-機車;租賃車-小客車
A2,2014-10-04 15:00,臺北市信義區基隆路1段(口)忠孝東路5段 基隆路1段,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2014-10-13 13:00,臺北市信義區忠孝東路5段47號,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2014-10-21 17:30,臺北市信義區忠孝東路5段490號前,deaths: 0;injured: 1,腳踏自行車-慢車
A2,2014-10-28 20:15,臺北市信義區虎林街虎林街 忠孝東路5段,deaths: 0;injured: 2,腳踏自行車-慢車;普通重型-機車
A2,2014-10-29 22:03,臺北市信義區松信路松信路 忠孝東路5段,deaths: 0;injured: 1,計程車-小客車;行人-人
A2,2014-10-30 23:11,臺北市信義區松仁路松仁路 忠孝東路5段,deaths: 0;injured: 2,普通重型-機車;自用-小客車;普通重型-機車
A2,2014-10-31 11:18,臺北市信義區松仁路(口)忠孝東路5段(市府捷運3號出口) 松仁路,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2014-11-06 20:03,臺北市信義區忠孝東路5段159號,deaths: 0;injured: 1,普通重型-機車;自用-小客車
A2,2014-11-14 08:20,臺北市信義區忠孝東路5段222號,deaths: 0;injured: 1,普通重型-機車;自用-小客車;自用-小客車;普通重型-機車
A2,2014-11-14 12:30,臺北市信義區忠孝東路5段2號,deaths: 0;injured: 1,普通重型-機車;計程車-小客車
A2,2014-11-14 13:50,臺北市南港區中坡北路中坡北路 忠孝東路5段,deaths: 0;injured: 1,租賃車-小客車;行人-人
A2,2014-11-15 20:30,臺北市信義區松信路松信路 忠孝東路5段,deaths: 0;injured: 1,自用-小客車;行人-人
A2,2014-11-15 22:25,臺北市信義區虎林街虎林街 忠孝東路5段,deaths: 0;injured: 2,普通輕型-機車;普通重型-機車
A2,2014-11-25 19:00,臺北市信義區忠孝東路5段市政府捷運站4號出口前,deaths: 0;injured: 1,民營公車-大客車;普通重型-機車;普通重型-機車;普通重型-機車
A2,2014-11-28 12:10,臺北市南港區忠孝東路5段988號,deaths: 0;injured: 3,自用-小貨車;普通輕型-機車;普通輕型-機車;普通輕型-機車
A2,2014-11-30 14:30,臺北市信義區松山路松山路 忠孝東路5段,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2014-12-01 15:15,臺北市南港區中坡北路(口)忠孝東路5段 中坡北路,deaths: 0;injured: 1,自用-小貨車;普通重型-機車
A2,2014-12-05 22:53,臺北市信義區忠孝東路5段(永春捷運站1號出入口),deaths: 0;injured: 1,計程車-小客車;普通重型-機車;自用-小客車
A2,2014-12-06 20:29,臺北市信義區忠孝東路5段705號,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2014-12-09 18:07,臺北市信義區忠孝東路5段361號,deaths: 0;injured: 2,自用-小客車;普通重型-機車;普通重型-機車
A2,2014-12-09 18:55,臺北市信義區忠孝東路5段611號,deaths: 0;injured: 1,普通重型-機車;計程車-小客車
A2,2014-12-15 09:24,臺北市信義區松仁路(口)忠孝東路5段 松仁路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2014-12-17 12:42,臺北市信義區忠孝東路5段1之6號前,deaths: 0;injured: 2,計程車-小客車;普通重型-機車;普通重型-機車
A2,2014-12-21 04:10,臺北市信義區松仁路(口)忠孝東路5段 松仁路,deaths: 0;injured: 2,普通重型-機車;計程車-小客車;普通重型-機車
A2,2014-12-22 14:14,臺北市信義區忠孝東路5段17號前,deaths: 0;injured: 1,普通重型-機車;普通重型-機車;自用-小客車
A2,2014-12-24 15:20,臺北市信義區基隆路1段基隆路1段 忠孝東路5段,deaths: 0;injured: 1,普通重型-機車;自用-小客車
A2,2014-12-26 18:21,臺北市信義區松仁路松仁路 忠孝東路5段,deaths: 0;injured: 1,普通重型-機車;自用-小客車
A2,2014-12-30 15:00,臺北市信義區忠孝東路5段437號,deaths: 0;injured: 1,普通重型-機車;自用-小客車
A2,2015-01-06 21:50,臺北市信義區忠孝東路5段10號,deaths: 0;injured: 1,普通重型-機車;行人-人
A2,2015-01-08 09:13,臺北市信義區光復南路光復南路 忠孝東路5段,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2015-01-11 22:25,臺北市信義區虎林街虎林街 忠孝東路5段,deaths: 0;injured: 1,腳踏自行車-慢車;普通重型-機車;普通重型-機車
A2,2015-01-12 22:40,臺北市信義區松仁路松仁路 忠孝東路5段,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2015-01-12 22:56,臺北市信義區松山路松山路 忠孝東路5段,deaths: 0;injured: 2,普通重型-機車;普通重型-機車;普通重型-機車
A2,2015-01-13 18:05,臺北市信義區忠孝東路5段205號,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2015-01-16 07:27,臺北市信義區忠孝東路5段412號,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2015-01-16 09:40,臺北市信義區忠孝東路5段271號,deaths: 0;injured: 1,自用-小客車;普通重型-機車;普通重型-機車
A2,2015-01-16 20:38,臺北市信義區松山路松山路 忠孝東路5段,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2015-01-19 07:20,臺北市信義區忠孝東路5段2號,deaths: 0;injured: 2,自用-小客車;普通重型-機車;普通重型-機車
A2,2015-01-21 02:30,臺北市信義區忠孝東路5段  虎林街,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2015-01-21 16:04,臺北市信義區忠孝東路5段205號前,deaths: 0;injured: 1,普通重型-機車;租賃車-小客車
A2,2015-01-24 13:00,臺北市信義區忠孝東路5段205號,deaths: 0;injured: 1,自用-小客車;普通重型-機車;自用-小客車
A2,2015-01-25 17:35,臺北市信義區忠孝東路5段536號,deaths: 0;injured: 1,普通重型-機車;租賃車-小客車
A2,2015-01-28 18:00,臺北市信義區大道路(口)忠孝東路5段 大道路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2015-01-31 10:25,臺北市信義區忠孝東路5段193號(華南銀行),deaths: 0;injured: 1,自用-小客車;普通重型-機車;自用-小客車
A2,2015-01-31 10:41,臺北市信義區基隆路1段基隆路1段 忠孝東路5段,deaths: 0;injured: 1,普通重型-機車
A2,2015-02-03 12:22,臺北市信義區忠孝東路5段707號前,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2015-02-03 17:28,臺北市信義區忠孝東路5段244號前,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2015-02-03 19:00,臺北市信義區松仁路(口)忠孝東路5段 松仁路,deaths: 0;injured: 1,普通重型-機車;自用-小貨車;自用-小客車
A2,2015-02-05 02:03,臺北市信義區基隆路1段(口)忠孝東路5段 基隆路1段,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2015-02-05 08:30,臺北市信義區忠孝東路5段35號前,deaths: 0;injured: 1,腳踏自行車-慢車;腳踏自行車-慢車
A2,2015-02-08 15:47,臺北市信義區忠孝東路5段市府捷運站三號出口前,deaths: 0;injured: 2,普通重型-機車;普通重型-機車;普通重型-機車
A2,2015-02-09 11:41,臺北市信義區忠孝東路5段396號前,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2015-02-09 16:50,臺北市信義區虎林街(口)忠孝東路5段 虎林街,deaths: 0;injured: 1,自用-小貨車;普通輕型-機車
A2,2015-02-10 15:20,臺北市信義區大道路(口)忠孝東路5段 大道路,deaths: 0;injured: 1,普通重型-機車;腳踏自行車-慢車
A2,2015-02-11 18:35,臺北市信義區忠孝東路5段市府捷運3號出口公車站,deaths: 0;injured: 1,普通重型-機車;行人-人
A2,2015-02-14 23:35,臺北市信義區虎林街虎林街 忠孝東路5段,deaths: 0;injured: 3,普通重型-機車;普通重型-機車;普通重型-機車
A2,2015-02-16 11:37,臺北市信義區松山路松山路 忠孝東路5段,deaths: 0;injured: 1,腳踏自行車-慢車;計程車-小客車
A2,2015-02-16 15:10,臺北市信義區大道路(口)忠孝東路5段 大道路,deaths: 0;injured: 1,其他車-其他車;腳踏自行車-慢車
A2,2015-02-18 12:48,臺北市信義區基隆路1段基隆路1段 忠孝東路5段,deaths: 0;injured: 1,其他車-其他車;腳踏自行車-慢車
A2,2015-02-22 20:30,臺北市信義區忠孝東路5段418號前,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2015-03-01 22:45,臺北市信義區忠孝東路5段669號前,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2015-03-05 07:35,臺北市信義區忠孝東路5段781號,deaths: 0;injured: 1,普通重型-機車;自用-小客車
A2,2015-03-06 11:20,臺北市信義區忠孝東路5段297號,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2015-03-19 21:40,臺北市信義區松仁路松仁路 忠孝東路5段,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2015-03-20 12:57,臺北市信義區忠孝東路5段297號,deaths: 0;injured: 1,普通重型-機車;計程車-小客車
A2,2015-03-21 19:50,臺北市信義區忠孝東路5段293號,deaths: 0;injured: 1,自用-小客車;普通重型-機車;普通重型-機車
A2,2015-03-23 17:50,臺北市信義區忠孝東路5段259號前,deaths: 0;injured: 1,普通重型-機車
A2,2015-03-28 12:58,臺北市信義區林口街(口)忠孝東路5段 林口街,deaths: 0;injured: 1,自用-小貨車;普通輕型-機車
A2,2015-03-28 13:31,臺北市信義區虎林街(口)忠孝東路5段 虎林街,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2015-03-31 07:55,臺北市南港區永吉路(口)忠孝東路5段 永吉路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2015-04-02 18:56,臺北市信義區忠孝東路5段629號,deaths: 0;injured: 1,自用-小客車;普通輕型-機車
A2,2015-04-05 10:51,臺北市信義區忠孝東路5段(市府站4號出口旁),deaths: 0;injured: 2,普通重型-機車;普通重型-機車;普通重型-機車
A2,2015-04-08 02:47,臺北市信義區忠孝東路5段494號,deaths: 0;injured: 2,自用-小客車;自用-小客車;自用-小客車;自用-小客車
A2,2015-04-08 14:07,臺北市信義區松山路松山路 忠孝東路5段,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2015-04-09 19:34,臺北市信義區忠孝東路5段717號前,deaths: 0;injured: 1,普通重型-機車;普通輕型-機車
A2,2015-04-12 09:35,臺北市信義區基隆路1段基隆路1段 忠孝東路5段,deaths: 0;injured: 1,民營公車-大客車;普通重型-機車
A2,2015-04-14 10:37,臺北市信義區忠孝東路5段474號,deaths: 0;injured: 1,普通重型-機車;自用-小客車
A2,2015-04-15 09:52,臺北市信義區虎林街(口)忠孝東路5段 虎林街,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2015-04-15 16:34,臺北市信義區中坡南路中坡南路 忠孝東路5段,deaths: 0;injured: 1,自用-小客車;普通輕型-機車
A2,2015-04-15 21:37,臺北市信義區忠孝東路5段195號,deaths: 0;injured: 1,普通重型-機車;自用-小客車;民營公車-大客車
A2,2015-04-16 06:36,臺北市信義區松山路(口)忠孝東路5段 松山路,deaths: 0;injured: 2,普通重型-機車;行人-人
A2,2015-04-19 14:00,臺北市信義區忠孝東路5段361號,deaths: 0;injured: 1,腳踏自行車-慢車;自用-小客車
A2,2015-04-21 11:09,臺北市信義區忠孝東路5段258號,deaths: 0;injured: 2,腳踏自行車-慢車;普通重型-機車
A2,2015-04-21 19:06,臺北市信義區松山路松山路 忠孝東路5段,deaths: 0;injured: 1,民營公車-大客車;普通輕型-機車
A2,2015-04-23 17:18,臺北市信義區大道路(口)忠孝東路5段 大道路,deaths: 0;injured: 1,普通重型-機車;自用-小客車
A2,2015-04-23 20:00,臺北市信義區松仁路(口)忠孝東路5段 松仁路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2015-04-28 22:32,臺北市信義區忠孝東路5段33號前,deaths: 0;injured: 1,普通重型-機車;計程車-小客車
A2,2015-04-30 22:40,臺北市信義區松仁路(口)忠孝東路5段 松仁路,deaths: 0;injured: 1,腳踏自行車-慢車;普通重型-機車
A2,2015-05-03 19:36,臺北市南港區忠孝東路5段974號前,deaths: 0;injured: 1,普通重型-機車;腳踏自行車-慢車
A2,2015-05-09 18:30,臺北市信義區松山路(口)忠孝東路5段 松山路,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2015-05-13 09:28,臺北市信義區松信路松信路 忠孝東路5段,deaths: 0;injured: 1,計程車-小客車;自用-小貨車
A2,2015-05-14 17:20,臺北市信義區忠孝東路5段495號前,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2015-05-15 09:42,臺北市信義區忠孝東路5段422號,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2015-05-15 12:25,臺北市信義區虎林街(口)忠孝東路5段 虎林街,deaths: 0;injured: 1,計程車-小客車;普通重型-機車;計程車-小客車
A2,2015-05-19 14:10,臺北市信義區忠孝東路5段464號,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2015-05-20 22:15,臺北市信義區基隆路1段基隆路1段 忠孝東路5段,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2015-05-22 18:15,臺北市信義區大道路(口)忠孝東路5段 大道路,deaths: 0;injured: 2,營業用-小貨車;普通重型-機車;普通重型-機車
A2,2015-05-23 20:57,臺北市信義區基隆路1段基隆路1段 忠孝東路5段,deaths: 0;injured: 1,自用-小客車;普通重型-機車;計程車-小客車
A2,2015-05-24 11:08,臺北市信義區忠孝東路5段390號前,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2015-05-25 08:00,臺北市信義區林口街(口)忠孝東路5段 林口街,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2015-06-05 12:29,臺北市信義區忠孝東路5段695號前,deaths: 0;injured: 2,普通重型-機車;自用-小客車;普通重型-機車
A2,2015-06-06 16:00,臺北市信義區忠孝東路5段486號前騎樓,deaths: 0;injured: 1,腳踏自行車-慢車;行人-人
A2,2015-06-07 14:06,臺北市信義區大道路大道路 忠孝東路5段,deaths: 0;injured: 2,自用-小客車;行人-人;行人-人
A2,2015-06-14 22:40,臺北市信義區基隆路1段基隆路1段 忠孝東路5段,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2015-06-15 10:54,臺北市信義區忠孝東路5段538號前,deaths: 0;injured: 1,自用-小貨車;普通重型-機車
A2,2015-06-18 14:43,臺北市信義區基隆路汽機車混合道 忠孝東路5段,deaths: 0;injured: 1,租賃車-小客車;普通重型-機車
A2,2015-06-22 15:50,臺北市信義區中坡南路(口)忠孝東路5段 中坡南路,deaths: 0;injured: 1,其他車-其他車;普通重型-機車
A2,2015-06-22 16:20,臺北市信義區忠孝東路5段197號,deaths: 0;injured: 1,普通重型-機車;行人-人
A2,2015-07-02 18:25,臺北市信義區松山路松山路 忠孝東路5段旁,deaths: 0;injured: 1,普通重型-機車;自用-小客車
A2,2015-07-03 18:41,臺北市信義區虎林街(口)忠孝東路5段 虎林街,deaths: 0;injured: 1,普通重型-機車;自用-小客車
A2,2015-07-03 18:57,臺北市信義區忠孝東路5段53號,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2015-07-08 13:34,臺北市信義區基隆路1段基隆路1段 忠孝東路5段1-3號前,deaths: 0;injured: 2,普通重型-機車;普通重型-機車;普通重型-機車
A2,2015-07-10 17:44,臺北市信義區松信路(口)忠孝東路5段 松信路,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2015-07-12 11:06,臺北市信義區虎林街(口)忠孝東路5段 虎林街,deaths: 0;injured: 1,行人-人;自用-小客車
A2,2015-07-12 15:50,臺北市信義區忠孝東路5段49號前,deaths: 0;injured: 1,普通重型-機車;自用-小客車
A2,2015-07-14 14:10,臺北市信義區林口街口(口)忠孝東路5段 林口街口,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2015-07-16 08:42,臺北市信義區忠孝東路5段1號前,deaths: 0;injured: 2,自用-小客車;普通重型-機車;普通重型-機車
A2,2015-07-30 06:30,臺北市信義區忠孝東路5段8號前,deaths: 0;injured: 1,普通重型-機車
A2,2015-07-31 13:55,臺北市信義區基隆路基隆路 忠孝東路5段,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2015-08-04 17:20,臺北市信義區松山路松山路 忠孝東路5段,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2015-08-07 10:45,臺北市信義區基隆路1段忠孝東路5段,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2015-08-13 20:14,臺北市信義區忠孝東路5段 基隆路1段口(忠孝東路5段2號前),deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2015-08-19 08:40,臺北市信義區林口街(口)忠孝東路5段 林口街,deaths: 0;injured: 1,腳踏自行車-慢車;自用-小客車
A2,2015-08-19 09:22,臺北市信義區松山路松山路 忠孝東路5段,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2015-08-19 21:01,臺北市信義區松信路(口)忠孝東路5段 松信路,deaths: 0;injured: 2,自用-小貨車;救護車-特種車
A2,2015-08-21 17:14,臺北市信義區基隆路1段基隆路1段 忠孝東路5段,deaths: 0;injured: 1,普通重型-機車;普通重型-機車;計程車-小客車
A2,2015-08-22 00:10,臺北市信義區忠孝東路5段189號對面,deaths: 0;injured: 1,普通重型-機車
A2,2015-08-23 14:03,臺北市信義區松山路(口)忠孝東路5段 松山路,deaths: 0;injured: 1,自用-小客車;行人-人
A2,2015-08-23 21:32,臺北市信義區松山路松山路 忠孝東路5段,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2015-08-24 17:58,臺北市信義區忠孝東路5段基隆路1段,deaths: 0;injured: 1,遊覽車-大客車;行人-人
A2,2015-08-30 18:10,臺北市信義區松山路松山路 忠孝東路5段,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2015-08-31 20:23,臺北市信義區忠孝東路5段1之2號前,deaths: 0;injured: 2,自用-小客車;普通重型-機車;普通重型-機車
A2,2015-08-31 22:09,臺北市信義區松仁路(口)忠孝東路5段 松仁路,deaths: 0;injured: 2,普通重型-機車;普通重型-機車;普通重型-機車
A2,2015-09-03 13:12,臺北市信義區忠孝東路5段375號,deaths: 0;injured: 1,自用-小客車;計程車-小客車;自用-小客車
A2,2015-09-06 22:09,臺北市信義區基隆路1段基隆路1段 忠孝東路5段,deaths: 0;injured: 1,普通重型-機車;自用-小客車
A2,2015-09-09 17:10,臺北市信義區忠孝東路5段51號,deaths: 0;injured: 1,自用-小客車;普通輕型-機車
A2,2015-09-09 22:15,臺北市信義區大道路(口)忠孝東路5段 大道路,deaths: 0;injured: 2,普通重型-機車;普通重型-機車;普通重型-機車
A2,2015-09-12 14:31,臺北市信義區忠孝東路5段719號旁,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2015-09-16 23:20,臺北市信義區林口街(口)忠孝東路5段 林口街,deaths: 0;injured: 1,腳踏自行車-慢車;普通重型-機車
A2,2015-09-23 06:53,臺北市信義區忠孝東路5段470號前,deaths: 0;injured: 1,自用-小客車;行人-人
A2,2015-09-30 20:20,臺北市信義區中坡北路(口)忠孝東路5段 中坡北路,deaths: 0;injured: 2,普通重型-機車;普通重型-機車;普通重型-機車
