accident_type,accident_time,accident_location,casualties,car_type
A2,2014-03-20 11:44,臺北市信義區基隆路1段200號旁,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2014-03-25 09:46,臺北市信義區基隆路1段松壽路(口)基隆路1段 松壽路,deaths: 0;injured: 1,其他車-其他車;普通重型-機車
A2,2014-03-26 06:03,臺北市信義區基隆路1段松隆路(口)基隆路1段 松隆路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2014-03-26 20:24,臺北市信義區基隆路1段松壽路(口)基隆路1段 松壽路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2014-04-06 14:45,臺北市信義區基隆路1段松壽路(口)基隆路1段 松壽路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2014-04-07 14:35,臺北市信義區基隆路1段165號前,deaths: 0;injured: 2,自用-小客車;普通輕型-機車;普通輕型-機車
A2,2014-04-10 17:00,臺北市信義區基隆路1段333號,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2014-04-11 08:13,臺北市信義區基隆路1段基隆路1段 忠孝東路4段,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2014-04-15 08:35,臺北市信義區基隆路1段25號前,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2014-04-15 10:55,臺北市信義區基隆路1段基隆路1段 忠孝東路4段,deaths: 0;injured: 1,普通輕型-機車;計程車-小客車
A2,2014-04-16 15:10,臺北市信義區基隆路1段松壽路(口)基隆路1段 松壽路,deaths: 0;injured: 1,自用-小客車;普通輕型-機車
A2,2014-04-17 18:51,臺北市信義區基隆路1段松隆路(口)基隆路1段 松隆路,deaths: 0;injured: 1,普通重型-機車;自用-小客車
A2,2014-04-23 17:53,臺北市信義區基隆路1段忠孝東路(口)基隆路1段 忠孝東路,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2014-04-26 11:15,臺北市信義區基隆路1段汽機車混合地下道 忠孝東路5段,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2014-05-01 07:38,臺北市信義區基隆路1段永吉路(口)基隆路1段 永吉路,deaths: 0;injured: 1,自用-小客車
A2,2014-05-06 07:45,臺北市信義區基隆路1段基隆路1段 忠孝東路4段,deaths: 0;injured: 1,計程車-小客車;普通重型-機車;普通重型-機車
A2,2014-05-09 19:45,臺北市信義區基隆路1段永吉路(口)基隆路1段 永吉路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2014-05-10 08:45,臺北市信義區基隆路1段(口)市民大道5段 基隆路1段,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2014-05-10 14:15,臺北市信義區松壽路松壽路 基隆路1段(短地下道),deaths: 0;injured: 1,普通重型-機車;計程車-小客車;租賃車-小客車
A2,2014-05-13 17:55,臺北市信義區基隆路1段(口)忠孝東路4段 基隆路1段,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2014-05-16 13:30,臺北市信義區基隆路1段333號旁,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2014-05-23 10:14,臺北市信義區基隆路1段370號前,deaths: 0;injured: 2,普通輕型-機車;普通重型-機車
A2,2014-05-23 20:00,臺北市信義區基隆路1段松隆路(口)基隆路1段 松隆路,deaths: 0;injured: 2,普通重型-機車;行人-人
A2,2014-05-28 10:54,臺北市信義區基隆路1段永吉路(口)基隆路1段 永吉路,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2014-05-29 09:10,臺北市信義區基隆路1段52號,deaths: 0;injured: 1,普通重型-機車
A2,2014-05-29 18:20,臺北市信義區基隆路1段(口)市民大道5段 基隆路1段,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2014-05-30 09:36,臺北市信義區基隆路1段149號前,deaths: 0;injured: 1,普通重型-機車;計程車-小客車
A2,2014-06-03 08:30,臺北市信義區基隆路1段松壽路(口)基隆路1段 松壽路,deaths: 0;injured: 2,計程車-小客車;普通輕型-機車;普通重型-機車
A2,2014-06-07 00:28,臺北市松山區基隆路1段基隆路1段 八德路4段(南向北),deaths: 0;injured: 2,普通重型-機車;計程車-小客車;普通重型-機車
A2,2014-06-08 17:45,臺北市信義區基隆路1段松壽路(口)基隆路1段 松壽路,deaths: 0;injured: 2,普通重型-機車;普通重型-機車;自用-小客車
A2,2014-06-15 01:22,臺北市信義區基隆路1段52號旁,deaths: 0;injured: 1,普通重型-機車
A2,2014-06-15 21:01,臺北市信義區基隆路1段松壽路(口)基隆路1段 松壽路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2014-06-16 15:06,臺北市信義區基隆路1段信義路5段(口)基隆路1段 信義路5段,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2014-06-16 16:15,臺北市信義區基隆路1段52號,deaths: 0;injured: 1,普通重型-機車
A2,2014-06-16 18:26,臺北市信義區基隆路1段基隆路1段 忠孝東路5段,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2014-06-17 00:47,臺北市信義區基隆路1段基隆路1段 忠孝東路4段,deaths: 0;injured: 1,普通重型-機車
A2,2014-06-17 14:30,臺北市信義區基隆路1段基隆路1段 忠孝東路5段,deaths: 0;injured: 2,普通重型-機車;普通重型-機車;普通重型-機車
A2,2014-06-19 13:50,臺北市信義區基隆路1段180號前,deaths: 0;injured: 1,其他車-其他車;普通重型-機車;普通重型-機車;自用-小客車;普通重型-機車
A2,2014-06-20 07:59,臺北市信義區基隆路1段基隆路1段 往環東大道,deaths: 0;injured: 1,營業用-小貨車;自用-小客車;自用-小客車;自用-小客車
A2,2014-06-21 08:40,臺北市信義區基隆路1段206號前,deaths: 0;injured: 1,營業用-小貨車;普通重型-機車
A2,2014-06-25 17:50,臺北市信義區基隆路1段126號,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2014-06-26 18:50,臺北市信義區基隆路1段永吉路(口)基隆路1段 永吉路,deaths: 0;injured: 3,普通重型-機車;普通重型-機車;普通重型-機車
A2,2014-07-02 06:50,臺北市信義區基隆路1段信義路5段(口)基隆路1段 信義路5段,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2014-07-02 17:10,臺北市信義區松隆路基隆路1段(口)松隆路 基隆路1段,deaths: 0;injured: 1,民營公車-大客車;民營公車-大客車
A2,2014-07-03 09:50,臺北市信義區基隆路1段松隆路(口)基隆路1段 松隆路,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2014-07-06 09:28,臺北市松山區基隆路1段八德路4段(口)基隆路1段 八德路4段,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2014-07-07 22:00,臺北市信義區基隆路1段基隆路1段 忠孝東路4段,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2014-07-11 18:40,臺北市信義區基隆路1段車行地下道中段,deaths: 0;injured: 2,普通重型-機車;普通輕型-機車;普通重型-機車
A2,2014-07-12 23:10,臺北市信義區基隆路1段基隆路1段 忠孝東路5段,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2014-07-13 00:50,臺北市信義區永吉路基隆路1段(口)永吉路 基隆路1段,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2014-07-14 10:50,臺北市信義區基隆路1段156號,deaths: 0;injured: 1,自用-小貨車;普通重型-機車
A2,2014-07-17 18:55,臺北市信義區基隆路1段基隆路1段 忠孝東路5段,deaths: 0;injured: 1,普通重型-機車;行人-人
A2,2014-07-18 16:45,臺北市信義區基隆路1段松隆路(口)基隆路1段 松隆路,deaths: 0;injured: 1,自用-大貨車;普通重型-機車;自用-小客車
A2,2014-07-21 13:45,臺北市信義區基隆路1段松壽路(口)基隆路1段 松壽路,deaths: 0;injured: 1,租賃車-小客車;普通重型-機車
A2,2014-07-23 12:56,臺北市信義區基隆路1段(口)市民大道6段 基隆路1段,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2014-08-01 10:00,臺北市信義區基隆路1段永吉路(口)基隆路1段 永吉路,deaths: 0;injured: 1,其他車-其他車;普通重型-機車
A2,2014-08-01 13:40,臺北市信義區基隆路1段松高路(口)基隆路1段 松高路,deaths: 0;injured: 2,普通重型-機車;電動自行車-慢車
A2,2014-08-06 12:00,臺北市信義區基隆路1段基隆路1段 忠孝東路4段,deaths: 0;injured: 1,普通重型-機車;普通輕型-機車
A2,2014-08-10 18:27,臺北市信義區基隆路1段基隆路1段 市民大道5段,deaths: 0;injured: 1,普通重型-機車;自用-小客車
A2,2014-08-12 14:10,臺北市信義區基隆路1段永吉路(口)基隆路1段 永吉路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2014-08-13 10:55,臺北市信義區基隆路1段(口)忠孝東路5段 基隆路1段,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2014-08-15 07:02,臺北市信義區永吉路基隆路1段(口)永吉路 基隆路1段,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2014-08-16 08:12,臺北市信義區基隆路1段基隆路1段 忠孝東路4段,deaths: 0;injured: 1,普通重型-機車;計程車-小客車
A2,2014-08-24 13:30,臺北市信義區基隆路1段基隆路1段 忠孝東路4段,deaths: 0;injured: 1,普通重型-機車;普通重型-機車;自用-小客車
A2,2014-08-25 22:37,臺北市信義區基隆路1段基隆路1段 市民大道6段,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2014-08-29 08:23,臺北市信義區基隆路1段松壽路(口)基隆路1段 松壽路,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2014-08-29 17:07,臺北市信義區基隆路1段200號,deaths: 0;injured: 1,普通重型-機車;自用-小客車
A2,2014-08-31 16:52,臺北市信義區基隆路1段東興路(口)基隆路1段 東興路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2014-09-01 06:00,臺北市信義區基隆路1段基隆路1段 忠孝東路4段,deaths: 0;injured: 1,民營公車-大客車;腳踏自行車-慢車
A2,2014-09-01 20:46,臺北市信義區基隆路1段松隆路(口)基隆路1段 松隆路,deaths: 0;injured: 1,普通重型-機車;自用-小客車
A2,2014-09-04 17:53,臺北市信義區信義路4段基隆路1段(口)信義路4段 基隆路1段,deaths: 0;injured: 2,普通重型-機車;自用-小客車;普通重型-機車
A2,2014-09-06 19:10,臺北市信義區基隆路1段基隆路1段 市民大道,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2014-09-07 14:50,臺北市信義區基隆路1段基隆路1段 忠孝東路5段,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2014-09-09 14:30,臺北市信義區基隆路1段25號,deaths: 0;injured: 1,民營客運-大客車;普通重型-機車
A2,2014-09-24 11:00,臺北市信義區基隆路1段52號,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2014-09-29 10:10,臺北市信義區東興路基隆路1段(口)東興路 基隆路1段,deaths: 0;injured: 1,自用-小客車;普通輕型-機車
A2,2014-09-30 10:30,臺北市信義區基隆路1段松隆路(口)基隆路1段 松隆路,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2014-10-01 08:30,臺北市信義區基隆路1段松隆路(口)基隆路1段 松隆路,deaths: 0;injured: 1,計程車-小客車;行人-人
A2,2014-10-04 09:11,臺北市信義區基隆路1段松隆路(口)基隆路1段 松隆路,deaths: 0;injured: 1,自用-小貨車;普通重型-機車
A2,2014-10-04 10:00,臺北市信義區基隆路1段基隆路1段 市民大道,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2014-10-04 15:00,臺北市信義區基隆路1段(口)忠孝東路5段 基隆路1段,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2014-10-05 04:08,臺北市信義區基隆路1段350之41號前,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2014-10-05 20:10,臺北市松山區基隆路1段八德路4段(口)基隆路1段 八德路4段,deaths: 0;injured: 2,普通重型-機車;腳踏自行車-慢車
A2,2014-10-05 22:45,臺北市信義區基隆路1段基隆路1段 市民大道6段,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2014-10-07 20:44,臺北市信義區基隆路1段3號,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2014-10-08 16:38,臺北市信義區基隆路1段43之1號,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2014-10-14 20:05,臺北市信義區基隆路1段基隆路1段 市民大道5段,deaths: 0;injured: 2,普通重型-機車;計程車-小客車;普通重型-機車
A2,2014-10-16 16:30,臺北市信義區永吉路基隆路1段(口)永吉路 基隆路1段,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2014-10-19 17:40,臺北市信義區基隆路1段400號,deaths: 0;injured: 1,計程車-小客車;普通輕型-機車
A2,2014-10-21 09:05,臺北市信義區基隆路1段基隆路1段 信義路5段1-6號道路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2014-10-21 14:20,臺北市信義區基隆路1段432號對面,deaths: 0;injured: 1,普通重型-機車;自用-小客車
A2,2014-11-01 23:05,臺北市信義區基隆路1段152號,deaths: 0;injured: 2,普通重型-機車;行人-人
A2,2014-11-03 16:00,臺北市信義區基隆路1段基隆路1段 忠孝東路4段,deaths: 0;injured: 1,普通重型-機車
A2,2014-11-04 08:47,臺北市信義區基隆路1段基隆路1段 市民大道,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2014-11-11 09:25,臺北市信義區信義路5段基隆路1段(口)信義路5段 基隆路1段,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2014-11-13 06:40,臺北市信義區基隆路1段永吉路(口)基隆路1段 永吉路,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2014-11-15 11:40,臺北市信義區基隆路1段基隆路1段 1-6號道路,deaths: 0;injured: 1,自用-小客車;自用-小客車;自用-小客車
A2,2014-11-16 04:03,臺北市信義區基隆路1段忠孝東路(口)基隆路1段 忠孝東路,deaths: 0;injured: 3,普通重型-機車;計程車-小客車;普通重型-機車
A2,2014-11-20 02:15,臺北市信義區基隆路1段380號,deaths: 0;injured: 1,普通重型-機車
A2,2014-11-25 19:40,臺北市信義區基隆路1段松壽路(口)基隆路1段 松壽路,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2014-11-25 23:15,臺北市信義區基隆路1段126號,deaths: 0;injured: 1,自用-小客車;普通重型-機車;普通重型-機車;普通重型-機車;普通重型-機車
A2,2014-11-27 20:10,臺北市信義區基隆路1段松隆路(口)基隆路1段 松隆路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2014-11-28 17:20,臺北市信義區基隆路1段基隆路1段 市民大道6段,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2014-11-29 16:25,臺北市信義區基隆路1段基隆路1段 1-6號道路,deaths: 0;injured: 1,普通重型-機車;普通輕型-機車
A2,2014-11-30 16:30,臺北市信義區基隆路1段156號,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2014-12-01 08:03,臺北市信義區基隆路1段基隆路1段 忠孝東路4段,deaths: 0;injured: 1,計程車-小客車;行人-人
A2,2014-12-02 01:54,臺北市信義區基隆路1段基隆路1段 1-6號道路口,deaths: 0;injured: 1,普通重型-機車
A2,2014-12-03 13:38,臺北市信義區基隆路1段松壽路(口)基隆路1段 松壽路,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2014-12-04 14:42,臺北市信義區基隆路1段松壽路(口)基隆路1段 松壽路,deaths: 0;injured: 1,自用-小貨車;普通重型-機車
A2,2014-12-05 11:15,臺北市信義區基隆路1段東興路(口)基隆路1段 東興路,deaths: 0;injured: 1,租賃車-小客車;普通重型-機車
A2,2014-12-05 20:40,臺北市信義區基隆路1段松隆路(口)基隆路1段 松隆路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2014-12-06 23:35,臺北市信義區基隆路1段(口)一之六號道路 基隆路1段,deaths: 0;injured: 1,普通重型-機車;自用-小客車
A2,2014-12-10 11:56,臺北市信義區基隆路1段松隆路(口)基隆路1段 松隆路,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2014-12-10 12:20,臺北市信義區基隆路1段基隆路1段 忠孝東路4段,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2014-12-10 22:23,臺北市信義區松壽路(口)基隆路1段車行地下道 松壽路,deaths: 0;injured: 1,普通重型-機車;普通輕型-機車;自用-小客車
A2,2014-12-18 10:20,臺北市信義區基隆路1段基隆路1段 忠孝東路4段,deaths: 0;injured: 1,腳踏自行車-慢車;普通重型-機車
A2,2014-12-19 00:40,臺北市信義區基隆路1段基隆路1段 市民大道,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2014-12-23 09:50,臺北市信義區基隆路1段基隆路1段 市民大道,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2014-12-24 11:21,臺北市信義區基隆路1段基隆路1段 忠孝東路4段,deaths: 0;injured: 1,普通重型-機車;自用-小客車
A2,2014-12-24 15:20,臺北市信義區基隆路1段基隆路1段 忠孝東路5段,deaths: 0;injured: 1,普通重型-機車;自用-小客車
A2,2014-12-25 13:25,臺北市信義區基隆路1段(口)市民大道5段 基隆路1段,deaths: 0;injured: 2,自用-小客車;普通重型-機車
A2,2014-12-26 18:50,臺北市信義區基隆路1段松隆路(口)基隆路1段 松隆路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2014-12-27 17:29,臺北市信義區基隆路1段北往南車行地下道前,deaths: 0;injured: 2,其他車-其他車;普通輕型-機車;普通重型-機車
A2,2014-12-29 11:30,臺北市信義區基隆路1段松壽路(口)基隆路1段 松壽路,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2015-01-07 21:25,臺北市信義區基隆路1段松隆路(口)基隆路1段 松隆路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2015-01-10 14:42,臺北市信義區基隆路1段松壽路(口)基隆路1段 松壽路,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2015-01-16 19:30,臺北市信義區基隆路1段信義路5段(口)基隆路1段 信義路5段,deaths: 0;injured: 1,腳踏自行車-慢車;普通重型-機車
A2,2015-01-21 11:03,臺北市信義區基隆路1段基隆路1段 忠孝東路4段,deaths: 0;injured: 2,自用-小客車;普通重型-機車;普通重型-機車
A2,2015-01-23 14:40,臺北市信義區基隆路1段(口)市民大道5段 基隆路1段,deaths: 0;injured: 2,自用-小客車;普通重型-機車
A2,2015-01-27 19:55,臺北市信義區基隆路1段基隆路1段 忠孝東路4段,deaths: 0;injured: 2,遊覽車-大客車;普通重型-機車;普通重型-機車
A2,2015-01-30 11:19,臺北市信義區基隆路1段基隆路1段 市民大道,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2015-01-31 10:41,臺北市信義區基隆路1段基隆路1段 忠孝東路5段,deaths: 0;injured: 1,普通重型-機車
A2,2015-02-05 02:03,臺北市信義區基隆路1段(口)忠孝東路5段 基隆路1段,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2015-02-05 16:50,臺北市信義區松壽路基隆路1段(口)松壽路 基隆路1段,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2015-02-06 19:27,臺北市信義區基隆路1段松壽路(口)基隆路1段 松壽路,deaths: 0;injured: 1,自用-小貨車;警備車-特種車
A2,2015-02-09 12:26,臺北市信義區基隆路1段(口)忠孝東路4段 基隆路1段,deaths: 0;injured: 1,自用-小貨車;普通重型-機車
A2,2015-02-14 08:17,臺北市信義區基隆路1段333號,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2015-02-14 10:58,臺北市信義區基隆路1段98號,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2015-02-18 12:48,臺北市信義區基隆路1段基隆路1段 忠孝東路5段,deaths: 0;injured: 1,其他車-其他車;腳踏自行車-慢車
A2,2015-02-21 17:34,臺北市信義區基隆路1段基隆路1段 忠孝東路4段,deaths: 0;injured: 1,普通重型-機車;普通輕型-機車
A2,2015-02-23 06:04,臺北市信義區基隆路1段松壽路(口)基隆路1段 松壽路,deaths: 0;injured: 1,普通輕型-機車;自用-小客車
A2,2015-03-01 12:30,臺北市信義區基隆路1段362號前,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2015-03-01 17:00,臺北市信義區基隆路1段基隆路1段 忠孝東路4段,deaths: 0;injured: 1,普通重型-機車;自用-小貨車;自用-小客車
A2,2015-03-04 22:35,臺北市信義區基隆路1段永吉路(口)基隆路1段 永吉路,deaths: 0;injured: 1,民營公車-大客車;普通重型-機車
A2,2015-03-07 05:00,臺北市信義區忠孝東路基隆路1段(口)忠孝東路 基隆路1段,deaths: 0;injured: 1,普通重型-機車;計程車-小客車
A2,2015-03-07 18:26,臺北市信義區基隆路1段163號前,deaths: 0;injured: 1,自用-小客車;自用-小客車
A2,2015-03-09 08:40,臺北市信義區基隆路1段52號前,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2015-03-10 13:41,臺北市信義區基隆路1段396號,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2015-03-11 10:32,臺北市信義區基隆路1段基隆路1段 市民大道,deaths: 0;injured: 1,普通重型-機車;自用-小客車
A2,2015-03-14 22:53,臺北市信義區基隆路1段(口)忠孝東路4段 基隆路1段,deaths: 0;injured: 1,計程車-小客車;腳踏自行車-慢車
A2,2015-03-17 16:27,臺北市信義區基隆路1段松壽路(口)基隆路1段 松壽路,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2015-03-27 10:20,臺北市信義區基隆路1段360之1號前,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2015-04-02 08:20,臺北市信義區基隆路1段基隆路1段 信義路5段旁,deaths: 0;injured: 1,普通重型-機車;租賃車-小客車
A2,2015-04-07 16:10,臺北市信義區基隆路1段松壽路(口)基隆路1段 松壽路,deaths: 0;injured: 1,普通重型-機車;自用-大貨車
A2,2015-04-10 01:14,臺北市信義區基隆路1段松高路(口)基隆路1段 松高路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2015-04-12 01:10,臺北市信義區基隆路1段信義路5段(口)基隆路1段 信義路5段,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2015-04-12 09:35,臺北市信義區基隆路1段基隆路1段 忠孝東路5段,deaths: 0;injured: 1,民營公車-大客車;普通重型-機車
A2,2015-04-12 13:04,臺北市信義區基隆路1段松壽路(口)基隆路1段 松壽路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2015-04-12 22:31,臺北市信義區基隆路1段車行地下道往北 (汽機車混道),deaths: 0;injured: 1,普通重型-機車;自用-小客車
A2,2015-04-14 16:05,臺北市信義區基隆路1段178號,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2015-04-19 11:12,臺北市信義區基隆路1段基隆路1段 市民大道6段,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2015-04-20 15:50,臺北市信義區基隆路1段松隆路(口)基隆路1段 松隆路,deaths: 0;injured: 1,自用-小貨車;普通重型-機車
A2,2015-04-23 08:40,臺北市信義區基隆路1段基隆路1段 市民大道5段,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2015-04-24 21:40,臺北市信義區基隆路1段基隆路1段 忠孝東路4段,deaths: 0;injured: 1,普通重型-機車;計程車-小客車
A2,2015-04-25 13:20,臺北市松山區塔悠路基隆路1段(口)塔悠路 基隆路1段,deaths: 0;injured: 3,普通重型-機車;普通重型-機車;普通重型-機車
A2,2015-04-25 14:30,臺北市信義區基隆路1段松隆路(口)基隆路1段 松隆路,deaths: 0;injured: 1,自用-小客車;普通重型-機車;自用-小客車
A2,2015-04-26 03:14,臺北市信義區基隆路1段362號,deaths: 0;injured: 1,自用-小客車;普通輕型-機車
A2,2015-04-27 12:29,臺北市信義區基隆路1段70號,deaths: 0;injured: 3,普通重型-機車;普通重型-機車;普通重型-機車
A2,2015-04-28 10:23,臺北市信義區基隆路1段松壽路(口)基隆路1段 松壽路,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2015-05-01 09:33,臺北市信義區基隆路1段松壽路(口)基隆路1段 松壽路,deaths: 0;injured: 1,普通重型-機車;普通重型-機車;自用-小客車
A2,2015-05-01 15:45,臺北市信義區基隆路1段信義路4段(口)基隆路1段 信義路4段,deaths: 0;injured: 1,普通重型-機車;自用-小客車;民營公車-大客車
A2,2015-05-07 20:40,臺北市信義區基隆路1段156號前,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2015-05-08 15:44,臺北市信義區基隆路1段422號前,deaths: 0;injured: 1,租賃車-小客車;普通重型-機車
A2,2015-05-09 01:40,臺北市信義區基隆路1段基隆路1段 忠孝東路4段,deaths: 0;injured: 1,普通輕型-機車;計程車-小客車
A2,2015-05-12 14:45,臺北市松山區八德路4段基隆路1段(口)八德路4段 基隆路1段,deaths: 0;injured: 1,營業用-小貨車;普通重型-機車
A2,2015-05-13 20:58,臺北市信義區基隆路1段基隆路1段 忠孝東路4段,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2015-05-16 00:18,臺北市松山區基隆路1段八德路4段(口)基隆路1段 八德路4段,deaths: 0;injured: 3,普通重型-機車;普通重型-機車;普通重型-機車
A2,2015-05-17 18:30,臺北市信義區基隆路1段東興路(口)基隆路1段 東興路,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2015-05-17 21:25,臺北市信義區基隆路1段基隆路1段 忠孝東路4段,deaths: 0;injured: 1,普通重型-機車;其他車-其他車
A2,2015-05-18 15:30,臺北市信義區基隆路1段永吉路(口)基隆路1段 永吉路,deaths: 0;injured: 1,普通重型-機車;自用-小客車
A2,2015-05-20 22:15,臺北市信義區基隆路1段基隆路1段 忠孝東路5段,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2015-05-23 20:57,臺北市信義區基隆路1段基隆路1段 忠孝東路5段,deaths: 0;injured: 1,自用-小客車;普通重型-機車;計程車-小客車
A2,2015-05-26 09:40,臺北市信義區基隆路1段松高路(口)基隆路1段 松高路,deaths: 0;injured: 1,計程車-小客車;普通輕型-機車
A2,2015-05-31 08:42,臺北市信義區基隆路1段基隆路1段 忠孝東路4段,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2015-06-04 09:00,臺北市信義區基隆路1段156號,deaths: 0;injured: 1,自用-小客車;普通重型-機車;自用-小客車
A2,2015-06-05 08:14,臺北市信義區基隆路1段152號前,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2015-06-05 17:40,臺北市信義區基隆路1段信義路4段(口)基隆路1段 信義路4段,deaths: 0;injured: 1,普通重型-機車;民營客運-大客車
A2,2015-06-06 07:55,臺北市信義區基隆路1段149號前,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2015-06-11 12:40,臺北市信義區基隆路1段基隆路1段 一之六號道路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2015-06-13 09:12,臺北市信義區基隆路1段永吉路(口)基隆路1段 永吉路,deaths: 0;injured: 1,租賃車-小客車;普通重型-機車
A2,2015-06-13 20:58,臺北市信義區基隆路1段436號前,deaths: 0;injured: 2,自用-小客車;自用-小客車;自用-小客車;自用-小貨車;自用-小客車
A2,2015-06-14 22:40,臺北市信義區基隆路1段基隆路1段 忠孝東路5段,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2015-06-14 22:48,臺北市松山區基隆路1段八德路4段(口)基隆路1段 八德路4段,deaths: 0;injured: 2,自用-小客車;普通重型-機車;普通重型-機車
A2,2015-06-15 07:40,臺北市信義區基隆路1段135號,deaths: 0;injured: 2,自用-小貨車;普通重型-機車;普通重型-機車;普通重型-機車
A2,2015-06-15 15:37,臺北市信義區基隆路1段333號前,deaths: 0;injured: 1,普通重型-機車;普通重型-機車;自用-小客車
